0.0104166666666667, 0.0000000000000000, 0.0000000000000000
0.0131172638325958, 0.0000000000000000, 0.0000000000000000
0.0162874721390658, 0.0000000000000000, 0.0000000000000000
0.0199784926317843, 0.0000000000000000, 0.0000000000000000
0.0242439898418411, 0.0000000000000000, 0.0000000000000000
0.0291398394287382, 0.0000000000000000, 0.0000000000000000
0.0347238429595108, 0.0000000000000000, 0.0000000000000000
0.0410426584611867, 0.0000000000000000, 0.0000000000000000
0.0476782101600317, 0.0000000000000000, 0.0000000000000000
0.0544710547641518, 0.0000000000000000, 0.0000000000000000
0.0614166817226402, 0.0000000000000000, 0.0000000000000000
0.0685100940408174, 0.0000000000000000, 0.0000000000000000
0.0757459120946199, 0.0000000000000000, 0.0000000000000000
0.0831184595534177, 0.0000000000000000, 0.0000000000000000
0.0906218476821247, 0.0000000000000000, 0.0000000000000000
0.0982500517471042, 0.0000000000000000, 0.0000000000000000
0.1059969836276847, 0.0000000000000000, 0.0000000000000000
0.1138565589253727, 0.0000000000000000, 0.0000000000000000
0.1218227547334629, 0.0000000000000000, 0.0000000000000000
0.1298896606749592, 0.0000000000000000, 0.0000000000000000
0.1380515225041624, 0.0000000000000000, 0.0000000000000000
0.1463027780966446, 0.0000000000000000, 0.0000000000000000
0.1546380862682068, 0.0000000000000000, 0.0000000000000000
0.1630523485544644, 0.0000000000000000, 0.0000000000000000
0.1715407246485139, 0.0000000000000000, 0.0000000000000000
0.1800986428101063, 0.0000000000000000, 0.0000000000000000
0.1887218046750785, 0.0000000000000000, 0.0000000000000000
0.1974061873691165, 0.0000000000000000, 0.0000000000000000
0.2061480407951891, 0.0000000000000000, 0.0000000000000000
0.2149438822000218, 0.0000000000000000, 0.0000000000000000
0.2237904887059830, 0.0000000000000000, 0.0000000000000000
0.2326848882775153, 0.0000000000000000, 0.0000000000000000
0.2416243490489980, 0.0000000000000000, 0.0000000000000000
0.2506063688488288, 0.0000000000000000, 0.0000000000000000
0.2596286622445023, 0.0000000000000000, 0.0000000000000000
0.2686891487885105, 0.0000000000000000, 0.0000000000000000
0.2777859408936653, 0.0000000000000000, 0.0000000000000000
0.2869173314438711, 0.0000000000000000, 0.0000000000000000
0.2960817820556366, 0.0000000000000000, 0.0000000000000000
0.3052779117619182, 0.0000000000000000, 0.0000000000000000
0.3145044858855603, 0.0000000000000000, 0.0000000000000000
0.3237604054843010, 0.0000000000000000, 0.0000000000000000
0.3330446975308526, 0.0000000000000000, 0.0000000000000000
0.3423565055027877, 0.0000000000000000, 0.0000000000000000
0.3516950804822070, 0.0000000000000000, 0.0000000000000000
0.3610597730199362, 0.0000000000000000, 0.0000000000000000
0.3704500253804305, 0.0000000000000000, 0.0000000000000000
0.3798653643917610, 0.0000000000000000, 0.0000000000000000
0.3893053948401277, 0.0000000000000000, 0.0000000000000000
0.3987697933054509, 0.0000000000000000, 0.0000000000000000
0.4082583024002500, 0.0000000000000000, 0.0000000000000000
0.4177707255757709, 0.0000000000000000, 0.0000000000000000
0.4273069226778818, 0.0000000000000000, 0.0000000000000000
0.4368668046672187, 0.0000000000000000, 0.0000000000000000
0.4464503304931939, 0.0000000000000000, 0.0000000000000000
0.4560575023158527, 0.0000000000000000, 0.0000000000000000
0.4656883628014831, 0.0000000000000000, 0.0000000000000000
0.4753429918898033, 0.0000000000000000, 0.0000000000000000
0.4850215034394935, 0.0000000000000000, 0.0000000000000000
0.4947240431153397, 0.0000000000000000, 0.0000000000000000
0.5044507858685668, 0.0000000000000000, 0.0000000000000000
0.5142019334101899, 0.0000000000000000, 0.0000000000000000
0.5239777122946188, 0.0000000000000000, 0.0000000000000000
0.5337783721759622, 0.0000000000000000, 0.0000000000000000
0.5436041841041872, 0.0000000000000000, 0.0000000000000000
0.5534554389237666, 0.0000000000000000, 0.0000000000000000
0.5633324458012379, 0.0000000000000000, 0.0000000000000000
0.5732355310088171, 0.0000000000000000, 0.0000000000000000
0.5831650368237378, 0.0000000000000000, 0.0000000000000000
0.5931213203395921, 0.0000000000000000, 0.0000000000000000
0.6031047524077685, 0.0000000000000000, 0.0000000000000000
0.6131157170621525, 0.0000000000000000, 0.0000000000000000
0.6231546105756258, 0.0000000000000000, 0.0000000000000000
0.6332218403217723, 0.0000000000000000, 0.0000000000000000
0.6433178244699345, 0.0000000000000000, 0.0000000000000000
0.6534429918362655, 0.0000000000000000, 0.0000000000000000
0.6635977808101180, 0.0000000000000000, 0.0000000000000000
0.6737826384909198, 0.0000000000000000, 0.0000000000000000
0.6839980210708169, 0.0000000000000000, 0.0000000000000000
0.6942443932834691, 0.0000000000000000, 0.0000000000000000
0.7045222274334533, 0.0000000000000000, 0.0000000000000000
0.7148320031082964, 0.0000000000000000, 0.0000000000000000
0.7251742077265259, 0.0000000000000000, 0.0000000000000000
0.7355493359746175, 0.0000000000000000, 0.0000000000000000
0.7459578890803994, 0.0000000000000000, 0.0000000000000000
0.7564003749668223, 0.0000000000000000, 0.0000000000000000
0.7668773083712926, 0.0000000000000000, 0.0000000000000000
0.7773892104008986, 0.0000000000000000, 0.0000000000000000
0.7879366079641043, 0.0000000000000000, 0.0000000000000000
0.7985200342695005, 0.0000000000000000, 0.0000000000000000
0.8091400288073681, 0.0000000000000000, 0.0000000000000000
0.8197971367698842, 0.0000000000000000, 0.0000000000000000
0.8304919108295427, 0.0000000000000000, 0.0000000000000000
0.8412249037504678, 0.0000000000000000, 0.0000000000000000
0.8519966863237390, 0.0000000000000000, 0.0000000000000000
0.8628078127391595, 0.0000000000000000, 0.0000000000000000
0.8736588835654561, 0.0000000000000000, 0.0000000000000000
0.8845504448635028, 0.0000000000000000, 0.0000000000000000
0.8954831169853690, 0.0000000000000000, 0.0000000000000000
0.9064574702875230, 0.0000000000000000, 0.0000000000000000
0.9174740785345716, 0.0000000000000000, 0.0000000000000000
0.9285336777823434, 0.0000000000000000, 0.0000000000000000
0.9396366284399885, 0.0000000000000000, 0.0000000000000000
0.9507837982404986, 0.0000000000000000, 0.0000000000000000
0.9619757379843306, 0.0000000000000000, 0.0000000000000000
0.9732129695492533, 0.0000000000000000, 0.0000000000000000
0.9843731223776915, 0.0022133992526246, 0.0000000000000000
0.9939919085949345, 0.0234428910613857, 0.0000000000000000
0.9990577084925663, 0.0672732062833315, 0.0000000000000000
0.9999445090022655, 0.1035595968115039, 0.0000000000000000
1.0000000000000000, 0.1317661462460335, 0.0000000000000000
1.0000000000000000, 0.1553195529569206, 0.0000000000000000
1.0000000000000000, 0.1759227747876456, 0.0000000000000000
1.0000000000000000, 0.1944670925295435, 0.0000000000000000
1.0000000000000000, 0.2114782987629421, 0.0000000000000000
1.0000000000000000, 0.2272961939651795, 0.0000000000000000
1.0000000000000000, 0.2421552546312925, 0.0000000000000000
1.0000000000000000, 0.2562248368817338, 0.0000000000000000
1.0000000000000000, 0.2696318132322639, 0.0000000000000000
1.0000000000000000, 0.2824743256259450, 0.0000000000000000
1.0000000000000000, 0.2948295796849165, 0.0000000000000000
1.0000000000000000, 0.3067602070710918, 0.0000000000000000
1.0000000000000000, 0.3183173117663992, 0.0000000000000000
1.0000000000000000, 0.3295435424381662, 0.0000000000000000
1.0000000000000000, 0.3404747741711708, 0.0000000000000000
1.0000000000000000, 0.3511416084348944, 0.0000000000000000
1.0000000000000000, 0.3615703521398153, 0.0000000000000000
1.0000000000000000, 0.3717838536324544, 0.0000000000000000
1.0000000000000000, 0.3818021034743539, 0.0000000000000000
1.0000000000000000, 0.3916427169137259, 0.0000000000000000
1.0000000000000000, 0.4013213194139444, 0.0000000000000000
1.0000000000000000, 0.4108518581737881, 0.0000000000000000
1.0000000000000000, 0.4202468491759220, 0.0000000000000000
1.0000000000000000, 0.4295175771615388, 0.0000000000000000
1.0000000000000000, 0.4386742677083426, 0.0000000000000000
1.0000000000000000, 0.4477262271203842, 0.0000000000000000
1.0000000000000000, 0.4566819569051775, 0.0000000000000000
1.0000000000000000, 0.4655492535203819, 0.0000000000000000
1.0000000000000000, 0.4743352933481843, 0.0000000000000000
1.0000000000000000, 0.4830467012000174, 0.0000000000000000
1.0000000000000000, 0.4916896111043155, 0.0000000000000000
1.0000000000000000, 0.5002697209093061, 0.0000000000000000
1.0000000000000000, 0.5087923361190624, 0.0000000000000000
1.0000000000000000, 0.5172624086123807, 0.0000000000000000
1.0000000000000000, 0.5256845727832212, 0.0000000000000000
1.0000000000000000, 0.5340631763015911, 0.0000000000000000
1.0000000000000000, 0.5424023052735727, 0.0000000000000000
1.0000000000000000, 0.5507058083215463, 0.0000000000000000
1.0000000000000000, 0.5589773197174084, 0.0000000000000000
1.0000000000000000, 0.5672202770300141, 0.0000000000000000
1.0000000000000000, 0.5754379385490347, 0.0000000000000000
1.0000000000000000, 0.5836333994072557, 0.0000000000000000
1.0000000000000000, 0.5918096061567252, 0.0000000000000000
1.0000000000000000, 0.5999693693014088, 0.0000000000000000
1.0000000000000000, 0.6081153757433551, 0.0000000000000000
1.0000000000000000, 0.6162502002881397, 0.0000000000000000
1.0000000000000000, 0.6243763159294188, 0.0000000000000000
1.0000000000000000, 0.6324961029861861, 0.0000000000000000
1.0000000000000000, 0.6406118584731002, 0.0000000000000000
1.0000000000000000, 0.6487258045443950, 0.0000000000000000
1.0000000000000000, 0.6568400956793258, 0.0000000000000000
1.0000000000000000, 0.6649568262681119, 0.0000000000000000
1.0000000000000000, 0.6730780373258181, 0.0000000000000000
1.0000000000000000, 0.6812057221778255, 0.0000000000000000
1.0000000000000000, 0.6893418322385770, 0.0000000000000000
1.0000000000000000, 0.6974882823074117, 0.0000000000000000
1.0000000000000000, 0.7056469547157499, 0.0000000000000000
1.0000000000000000, 0.7138197035238319, 0.0000000000000000
1.0000000000000000, 0.7220083585168390, 0.0000000000000000
1.0000000000000000, 0.7302147280515214, 0.0000000000000000
1.0000000000000000, 0.7384406014962980, 0.0000000000000000
1.0000000000000000, 0.7466877520812801, 0.0000000000000000
1.0000000000000000, 0.7549579387779731, 0.0000000000000000
1.0000000000000000, 0.7632529071494121, 0.0000000000000000
1.0000000000000000, 0.7715743911789456, 0.0000000000000000
1.0000000000000000, 0.7799241137263920, 0.0000000000000000
1.0000000000000000, 0.7883037872362684, 0.0000000000000000
1.0000000000000000, 0.7967151141751571, 0.0000000000000000
1.0000000000000000, 0.8051597859910916, 0.0000000000000000
1.0000000000000000, 0.8136394852386872, 0.0000000000000000
1.0000000000000000, 0.8221558823054389, 0.0000000000000000
1.0000000000000000, 0.8307106355481955, 0.0000000000000000
1.0000000000000000, 0.8393053925377201, 0.0000000000000000
1.0000000000000000, 0.8479417870091679, 0.0000000000000000
1.0000000000000000, 0.8566214384337042, 0.0000000000000000
1.0000000000000000, 0.8653459525270903, 0.0000000000000000
1.0000000000000000, 0.8741169180314795, 0.0000000000000000
1.0000000000000000, 0.8829359080620321, 0.0000000000000000
1.0000000000000000, 0.8918044752765570, 0.0000000000000000
1.0000000000000000, 0.9007241566340635, 0.0000000000000000
1.0000000000000000, 0.9096964713638949, 0.0000000000000000
1.0000000000000000, 0.9187229074209943, 0.0000000000000000
1.0000000000000000, 0.9278049400921147, 0.0000000000000000
1.0000000000000000, 0.9369440325412612, 0.0000000000000000
1.0000000000000000, 0.9461416021368479, 0.0000000000000000
1.0000000000000000, 0.9553990480038151, 0.0000000000000000
1.0000000000000000, 0.9647177659767330, 0.0000000000000000
1.0000000000000000, 0.9740991284083429, 0.0000000000000000
1.0000000000000000, 0.9835469079786237, 0.0001114373770986
1.0000000000000000, 0.9932341044696897, 0.0093089318541242
1.0000000000000000, 0.9997781729639619, 0.1083025578888940
1.0000000000000000, 0.9999990125072062, 0.1635924954779732
1.0000000000000000, 1.0000000000000000, 0.2051154395627925
1.0000000000000000, 1.0000000000000000, 0.2400416318092936
1.0000000000000000, 1.0000000000000000, 0.2708968459228632
1.0000000000000000, 1.0000000000000000, 0.2989431242695084
1.0000000000000000, 1.0000000000000000, 0.3249127448222273
1.0000000000000000, 1.0000000000000000, 0.3492722379610017
1.0000000000000000, 1.0000000000000000, 0.3723386969639149
1.0000000000000000, 1.0000000000000000, 0.3943381339885637
1.0000000000000000, 1.0000000000000000, 0.4154376067607027
1.0000000000000000, 1.0000000000000000, 0.4357641448695844
1.0000000000000000, 1.0000000000000000, 0.4554166382406576
1.0000000000000000, 1.0000000000000000, 0.4744735319922960
1.0000000000000000, 1.0000000000000000, 0.4929980223215070
1.0000000000000000, 1.0000000000000000, 0.5110417141185452
1.0000000000000000, 1.0000000000000000, 0.5286472342304651
1.0000000000000000, 1.0000000000000000, 0.5458501166883610
1.0000000000000000, 1.0000000000000000, 0.5626802244229984
1.0000000000000000, 1.0000000000000000, 0.5791628406318043
1.0000000000000000, 1.0000000000000000, 0.5953194874908795
1.0000000000000000, 1.0000000000000000, 0.6111685796462144
1.0000000000000000, 1.0000000000000000, 0.6267259322701083
1.0000000000000000, 1.0000000000000000, 0.6420051641436361
1.0000000000000000, 1.0000000000000000, 0.6570180374878825
1.0000000000000000, 1.0000000000000000, 0.6717747193993900
1.0000000000000000, 1.0000000000000000, 0.6862839899198009
1.0000000000000000, 1.0000000000000000, 0.7005534338020012
1.0000000000000000, 1.0000000000000000, 0.7145895789264208
1.0000000000000000, 1.0000000000000000, 0.7283980176835756
1.0000000000000000, 1.0000000000000000, 0.7419835051917114
1.0000000000000000, 1.0000000000000000, 0.7553500440800056
1.0000000000000000, 1.0000000000000000, 0.7685009449560671
1.0000000000000000, 1.0000000000000000, 0.7814388776006531
1.0000000000000000, 1.0000000000000000, 0.7941659103063418
1.0000000000000000, 1.0000000000000000, 0.8066835355269970
1.0000000000000000, 1.0000000000000000, 0.8189926813162636
1.0000000000000000, 1.0000000000000000, 0.8310937126051774
1.0000000000000000, 1.0000000000000000, 0.8429864152343653
1.0000000000000000, 1.0000000000000000, 0.8546699676460533
1.0000000000000000, 1.0000000000000000, 0.8661428830239446
1.0000000000000000, 1.0000000000000000, 0.8774029249503877
1.0000000000000000, 1.0000000000000000, 0.8884469766606532
1.0000000000000000, 1.0000000000000000, 0.8992708372304060
1.0000000000000000, 1.0000000000000000, 0.9098689124184413
1.0000000000000000, 1.0000000000000000, 0.9202336850995525
1.0000000000000000, 1.0000000000000000, 0.9303547776823554
1.0000000000000000, 1.0000000000000000, 0.9402171251157552
1.0000000000000000, 1.0000000000000000, 0.9497970568331502
1.0000000000000000, 1.0000000000000000, 0.9590529845246341
1.0000000000000000, 1.0000000000000000, 0.9679019453715754
1.0000000000000000, 1.0000000000000000, 0.9761663854804352
1.0000000000000000, 1.0000000000000000, 0.9835287917813669
1.0000000000000000, 1.0000000000000000, 0.9897527566863111
1.0000000000000000, 1.0000000000000000, 0.9950742992021997
1.0000000000000000, 1.0000000000000000, 1.0000000000000000
